PLCTAG_SIWA4_MILLIVOLT                                          plc4/db1055.dbB106:byte
PLCTAG_SIWA4_FILTRO_FREQ                                        plc4/db1055.dbB109:byte
PLCTAG_SIWA4_FILTRO_MEDIA                                       plc4/db1055.dbw110:int
PLCTAG_SIWA4_ZERO_SETTING_START_UP                              plc4/db1055.dbx125.2:bool
PLCTAG_SIWA4_AUTOZERO                                           plc4/db1055.dbx125.3:bool
PLCTAG_SIWA4_MIN_RANGE                                          plc4/db1055.dbd126:real
PLCTAG_SIWA4_MAX_RANGE                                          plc4/db1055.dbd130:real
PLCTAG_SIWA4_INCREMENT_RANGE                                    plc4/db1055.dbd134:real
PLCTAG_SIWA4_PERC_SOTTO_ZERO                                    plc4/db1055.dbB176:byte
PLCTAG_SIWA4_PERC_SOPRA_ZERO                                    plc4/db1055.dbB177:byte
PLCTAG_SIWA4_TEMPO_CALIBRAZIONE                                 plc4/db1055.dbd206:time
PLCTAG_SIWA4_STANDARD_BELT_SPEED                                plc4/db1055.dbd254:real
PLCTAG_SIWA4_MEASURING_TIME_SPEED                               plc4/db1055.dbd258:time
PLCTAG_SIWA4_IMPULSI_METRO                                      plc4/db1055.dbd262:real
PLCTAG_SIWA4_MIN_BELT_SPEED_VALUE                               plc4/db1055.dbw270:int
PLCTAG_SIWA4_MAX_BELT_SPEED_VALUE                               plc4/db1055.dbw272:int
PLCTAG_SIWA4_ALARM_DELAY_START_UP_SPEED                         plc4/db1055.dbd274:time
PLCTAG_SIWA4_ALARM_DELAY_IN_OPERATION_SPEED                     plc4/db1055.dbd278:time
PLCTAG_SIWA4_STANDARD_FLOW                                      plc4/db1055.dbd286:real
PLCTAG_SIWA4_LUNGHEZZA                                          plc4/db1055.dbd290:real
PLCTAG_SIWA4_CORREZIONE                                         plc4/db1055.dbd294:real
PLCTAG_SIWA4_MIN_FLOW_VALUE                                     plc4/db1055.dbw298:int
PLCTAG_SIWA4_MAX_FLOW_VALUE                                     plc4/db1055.dbw300:int
PLCTAG_SIWA4_MIN_LOAD_VALUE                                     plc4/db1055.dbw302:int
PLCTAG_SIWA4_MAX_LOAD_VALUE                                     plc4/db1055.dbw304:int
PLCTAG_SIWA4_MIN_TOTALIZING                                     plc4/db1055.dbw308:int
PLCTAG_SIWA4_ALARM_DELAY_START_UP_FLOW_LOAD                     plc4/db1055.dbd310:time
PLCTAG_SIWA4_ALARM_DELAY_IN_OPERATION_FLOW_LOAD                 plc4/db1055.dbd314:time
PLCTAG_SIWA4_TOTALIZING_STEP_1                                  plc4/db1055.dbd318:real
PLCTAG_SIWA4_TOTALIZING_STEP_2                                  plc4/db1055.dbd322:real
PLCTAG_SIWA4_QUANTITY_PER_PULSE_1                               plc4/db1055.dbd326:real
PLCTAG_SIWA4_PULSE_1_DURATION                                   plc4/db1055.dbd330:time
PLCTAG_SIWA4_MINIMUM_PAUSE_1                                    plc4/db1055.dbd334:time
PLCTAG_SIWA4_QUANTITY_PER_PULSE_2                               plc4/db1055.dbd338:real
PLCTAG_SIWA4_PULSE_2_DURATION                                   plc4/db1055.dbd342:time
PLCTAG_SIWA4_MINIMUM_PAUSE_2                                    plc4/db1055.dbd346:time
PLCTAG_SIWA4_OVERLOAD_TIME                                      plc4/db1055.dbd350:time
PLCTAG_SIWA4_PROCESS_VALUE_OUTPUT                               plc4/db1055.dbB361:byte
PLCTAG_SIWA4_PROCESS_VALUE_OUTPUT_2                             plc4/db1055.dbB362:byte
PLCTAG_SIWA4_ANALOG_OUT_ZERO                                    plc4/db1055.dbd384:real
PLCTAG_SIWA4_ANALOG_OUT_END                                     plc4/db1055.dbd388:real
PLCTAG_SIWA4_ANALOG_OUT_CONST                                   plc4/db1055.dbd392:real
PLCTAG_SIWA4_ANALOG_OUT_SOURCE                                  plc4/db1055.dbB396:byte
PLCTAG_SIWA4_ANALOG_OUT_4_20_M_AMP                              plc4/db1055.dbx397.0:bool
PLCTAG_SIWA4_DEFINITION_DO1                                     plc4/db1055.dbB404:byte
PLCTAG_SIWA4_DEFINITION_DO2                                     plc4/db1055.dbB405:byte
PLCTAG_SIWA4_DEFINITION_DO3                                     plc4/db1055.dbB406:byte
PLCTAG_SIWA4_DEFINITION_DI1                                     plc4/db1055.dbB416:byte
PLCTAG_SIWA4_DEFINITION_DI2                                     plc4/db1055.dbB417:byte
PLCTAG_SIWA4_DEFINITION_DI3                                     plc4/db1055.dbB418:byte
PLCTAG_SIWA4_SET_KG                                             plc4/db1055.dbd606:real
PLCTAG_SIWA4_VOLO_KG                                            plc4/db1055.dbd614:real
PLCTAG_SIWA4_LOG_SELECTION                                      plc4/db1055.dbB622:byte
PLCTAG_SIWA4_STATUS_SERVICE_ON                                  plc4/db1055.dbx626.7:bool
PLCTAG_SIWA4_CALIBRAZIONE_ON                                    plc4/db1055.dbx630.1:bool
PLCTAG_SIWA4_PESO_NASTRO                                        plc4/db1055.dbd632:real
PLCTAG_SIWA4_VELOX_NASTRO                                       plc4/db1055.dbd656:real
PLCTAG_SIWA4_PORTATA_NASTRO                                     plc4/db1055.dbd680:real
PLCTAG_SIWA4_AD_DIGIT_FILTERED                                  plc4/db1055.dbd696:dint
PLCTAG_SIWA4_LETTURASTATO_DI                                    plc4/db1055.dbB718:byte
PLCTAG_SIWA4_TOTALIZER_5                                        plc4/db1055.dbd740:real
PLCTAG_SIWA4_TOTALIZER_6                                        plc4/db1055.dbd744:real
PLCTAG_SIWA5_CMD_INPUT                                          plc4/db1065.dbw6:int      PLCTAG_BILANCIA_5
PLCTAG_SIWA5_CMD_ENABLED                                        plc4/db1065.dbx8.0:bool
PLCTAG_SIWA5_CMD_IN_PROGRESS                                    plc4/db1065.dbx8.1:bool
PLCTAG_SIWA5_FINISHED_OK                                        plc4/db1065.dbx8.2:bool
PLCTAG_SIWA5_CMD_ERR                                            plc4/db1065.dbx8.3:bool
PLCTAG_SIWA5_CMD_ERR_CODE                                       plc4/db1065.dbB9:byte
PLCTAG_SIWA5_SIM_VALUE                                          plc4/db1065.dbd10:real
PLCTAG_SIWA5_ANALOG_OUT_VALUE                                   plc4/db1065.dbd14:real
PLCTAG_SIWA5_RESERVE_18                                         plc4/db1065.dbB18:byte
PLCTAG_SIWA5_DIG_OUT_FORCE                                      plc4/db1065.dbB19:byte
PLCTAG_SIWA5_INFO_REFRESH_COUNT                                 plc4/db1065.dbB20:byte
PLCTAG_SIWA5_PROCESS_VALUE1                                     plc4/db1065.dbd22:real
PLCTAG_SIWA5_PROCESS_VALUE2                                     plc4/db1065.dbd26:real
PLCTAG_SIWA5_SCALE_STATUS                                       plc4/db1065.dbd30:real
PLCTAG_SIWA5_ERR_MSG                                            plc4/db1065.dbx34.0:bool
PLCTAG_SIWA5_ERR_MSG_QUIT                                       plc4/db1065.dbx34.1:bool
PLCTAG_SIWA5_ERR_MSG_TYPE                                       plc4/db1065.dbB35:byte
PLCTAG_SIWA5_ERR_MSG_CODE                                       plc4/db1065.dbB36:byte
PLCTAG_SIWA5_FB_ERR                                             plc4/db1065.dbx37.0:bool
PLCTAG_SIWA5_FB_ERR_CODE                                        plc4/db1065.dbB38:byte
PLCTAG_SIWA5_COMANDO1_CODICE                                    plc4/db1065.dbw40:int
PLCTAG_SIWA5_COMANDO1_ESEGUI                                    plc4/db1065.dbx42.0:bool
PLCTAG_SIWA5_COMANDO1_IN_ESECUZIONE                             plc4/db1065.dbx42.1:bool
PLCTAG_SIWA5_DIGIT_ZERO                                         plc4/db1065.dbd70:dint
PLCTAG_SIWA5_DIGIT_TARATURA                                     plc4/db1065.dbd74:dint
PLCTAG_SIWA5_PESO_TARATURA                                      plc4/db1065.dbd90:real
PLCTAG_SIWA5_MILLIVOLT                                          plc4/db1065.dbB106:byte
PLCTAG_SIWA5_FILTRO_FREQ                                        plc4/db1065.dbB109:byte
PLCTAG_SIWA5_FILTRO_MEDIA                                       plc4/db1065.dbw110:int
PLCTAG_SIWA5_ZERO_SETTING_START_UP                              plc4/db1065.dbx125.2:bool
PLCTAG_SIWA5_AUTOZERO                                           plc4/db1065.dbx125.3:bool
PLCTAG_SIWA5_MIN_RANGE                                          plc4/db1065.dbd126:real
PLCTAG_SIWA5_MAX_RANGE                                          plc4/db1065.dbd130:real
PLCTAG_SIWA5_INCREMENT_RANGE                                    plc4/db1065.dbd134:real
PLCTAG_SIWA5_PERC_SOTTO_ZERO                                    plc4/db1065.dbB176:byte
PLCTAG_SIWA5_PERC_SOPRA_ZERO                                    plc4/db1065.dbB177:byte
PLCTAG_SIWA5_TEMPO_CALIBRAZIONE                                 plc4/db1065.dbd206:time
PLCTAG_SIWA5_STANDARD_BELT_SPEED                                plc4/db1065.dbd254:real
PLCTAG_SIWA5_MEASURING_TIME_SPEED                               plc4/db1065.dbd258:time
PLCTAG_SIWA5_IMPULSI_METRO                                      plc4/db1065.dbd262:real
PLCTAG_SIWA5_MIN_BELT_SPEED_VALUE                               plc4/db1065.dbw270:int
PLCTAG_SIWA5_MAX_BELT_SPEED_VALUE                               plc4/db1065.dbw272:int
PLCTAG_SIWA5_ALARM_DELAY_START_UP_SPEED                         plc4/db1065.dbd274:time
PLCTAG_SIWA5_ALARM_DELAY_IN_OPERATION_SPEED                     plc4/db1065.dbd278:time
PLCTAG_SIWA5_STANDARD_FLOW                                      plc4/db1065.dbd286:real
PLCTAG_SIWA5_LUNGHEZZA                                          plc4/db1065.dbd290:real
PLCTAG_SIWA5_CORREZIONE                                         plc4/db1065.dbd294:real
PLCTAG_SIWA5_MIN_FLOW_VALUE                                     plc4/db1065.dbw298:int
PLCTAG_SIWA5_MAX_FLOW_VALUE                                     plc4/db1065.dbw300:int
PLCTAG_SIWA5_MIN_LOAD_VALUE                                     plc4/db1065.dbw302:int
PLCTAG_SIWA5_MAX_LOAD_VALUE                                     plc4/db1065.dbw304:int
PLCTAG_SIWA5_MIN_TOTALIZING                                     plc4/db1065.dbw308:int
PLCTAG_SIWA5_ALARM_DELAY_START_UP_FLOW_LOAD                     plc4/db1065.dbd310:time
PLCTAG_SIWA5_ALARM_DELAY_IN_OPERATION_FLOW_LOAD                 plc4/db1065.dbd314:time
PLCTAG_SIWA5_TOTALIZING_STEP_1                                  plc4/db1065.dbd318:real
PLCTAG_SIWA5_TOTALIZING_STEP_2                                  plc4/db1065.dbd322:real
PLCTAG_SIWA5_QUANTITY_PER_PULSE_1                               plc4/db1065.dbd326:real
PLCTAG_SIWA5_PULSE_1_DURATION                                   plc4/db1065.dbd330:time
PLCTAG_SIWA5_MINIMUM_PAUSE_1                                    plc4/db1065.dbd334:time
PLCTAG_SIWA5_QUANTITY_PER_PULSE_2                               plc4/db1065.dbd338:real
PLCTAG_SIWA5_PULSE_2_DURATION                                   plc4/db1065.dbd342:time
PLCTAG_SIWA5_MINIMUM_PAUSE_2                                    plc4/db1065.dbd346:time
PLCTAG_SIWA5_OVERLOAD_TIME                                      plc4/db1065.dbd350:time
PLCTAG_SIWA5_PROCESS_VALUE_OUTPUT                               plc4/db1065.dbB361:byte
PLCTAG_SIWA5_PROCESS_VALUE_OUTPUT_2                             plc4/db1065.dbB362:byte
PLCTAG_SIWA5_ANALOG_OUT_ZERO                                    plc4/db1065.dbd384:real
PLCTAG_SIWA5_ANALOG_OUT_END                                     plc4/db1065.dbd388:real
PLCTAG_SIWA5_ANALOG_OUT_CONST                                   plc4/db1065.dbd392:real
PLCTAG_SIWA5_ANALOG_OUT_SOURCE                                  plc4/db1065.dbB396:byte
PLCTAG_SIWA5_ANALOG_OUT_4_20_M_AMP                              plc4/db1065.dbx397.0:bool
PLCTAG_SIWA5_DEFINITION_DO1                                     plc4/db1065.dbB404:byte
PLCTAG_SIWA5_DEFINITION_DO2                                     plc4/db1065.dbB405:byte
PLCTAG_SIWA5_DEFINITION_DO3                                     plc4/db1065.dbB406:byte
PLCTAG_SIWA5_DEFINITION_DI1                                     plc4/db1065.dbB416:byte
PLCTAG_SIWA5_DEFINITION_DI2                                     plc4/db1065.dbB417:byte
PLCTAG_SIWA5_DEFINITION_DI3                                     plc4/db1065.dbB418:byte
PLCTAG_SIWA5_SET_KG                                             plc4/db1065.dbd606:real
PLCTAG_SIWA5_VOLO_KG                                            plc4/db1065.dbd614:real
PLCTAG_SIWA5_LOG_SELECTION                                      plc4/db1065.dbB622:byte
PLCTAG_SIWA5_STATUS_SERVICE_ON                                  plc4/db1065.dbx626.7:bool
PLCTAG_SIWA5_CALIBRAZIONE_ON                                    plc4/db1065.dbx630.1:bool
PLCTAG_SIWA5_PESO_NASTRO                                        plc4/db1065.dbd632:real
PLCTAG_SIWA5_VELOX_NASTRO                                       plc4/db1065.dbd656:real
PLCTAG_SIWA5_PORTATA_NASTRO                                     plc4/db1065.dbd680:real
PLCTAG_SIWA5_AD_DIGIT_FILTERED                                  plc4/db1065.dbd696:dint
PLCTAG_SIWA5_LETTURASTATO_DI                                    plc4/db1065.dbB718:byte
PLCTAG_SIWA5_TOTALIZER_5                                        plc4/db1065.dbd740:real
PLCTAG_SIWA5_TOTALIZER_6                                        plc4/db1065.dbd744:real
PLCTAG_SIWA6_CMD_INPUT                                          plc4/db1075.dbw6:int      PLCTAG_BILANCIA_6
PLCTAG_SIWA6_CMD_ENABLED                                        plc4/db1075.dbx8.0:bool
PLCTAG_SIWA6_CMD_IN_PROGRESS                                    plc4/db1075.dbx8.1:bool
PLCTAG_SIWA6_FINISHED_OK                                        plc4/db1075.dbx8.2:bool
PLCTAG_SIWA6_CMD_ERR                                            plc4/db1075.dbx8.3:bool
PLCTAG_SIWA6_CMD_ERR_CODE                                       plc4/db1075.dbB9:byte
PLCTAG_SIWA6_SIM_VALUE                                          plc4/db1075.dbd10:real
PLCTAG_SIWA6_ANALOG_OUT_VALUE                                   plc4/db1075.dbd14:real
PLCTAG_SIWA6_RESERVE_18                                         plc4/db1075.dbB18:byte
PLCTAG_SIWA6_DIG_OUT_FORCE                                      plc4/db1075.dbB19:byte
PLCTAG_SIWA6_INFO_REFRESH_COUNT                                 plc4/db1075.dbB20:byte
PLCTAG_SIWA6_PROCESS_VALUE1                                     plc4/db1075.dbd22:real
PLCTAG_SIWA6_PROCESS_VALUE2                                     plc4/db1075.dbd26:real
PLCTAG_SIWA6_SCALE_STATUS                                       plc4/db1075.dbd30:real
PLCTAG_SIWA6_ERR_MSG                                            plc4/db1075.dbx34.0:bool
PLCTAG_SIWA6_ERR_MSG_QUIT                                       plc4/db1075.dbx34.1:bool
PLCTAG_SIWA6_ERR_MSG_TYPE                                       plc4/db1075.dbB35:byte
PLCTAG_SIWA6_ERR_MSG_CODE                                       plc4/db1075.dbB36:byte
PLCTAG_SIWA6_FB_ERR                                             plc4/db1075.dbx37.0:bool
PLCTAG_SIWA6_FB_ERR_CODE                                        plc4/db1075.dbB38:byte
PLCTAG_SIWA6_COMANDO1_CODICE                                    plc4/db1075.dbw40:int
PLCTAG_SIWA6_COMANDO1_ESEGUI                                    plc4/db1075.dbx42.0:bool
PLCTAG_SIWA6_COMANDO1_IN_ESECUZIONE                             plc4/db1075.dbx42.1:bool
PLCTAG_SIWA6_DIGIT_ZERO                                         plc4/db1075.dbd70:dint
PLCTAG_SIWA6_DIGIT_TARATURA                                     plc4/db1075.dbd74:dint
PLCTAG_SIWA6_PESO_TARATURA                                      plc4/db1075.dbd90:real
PLCTAG_SIWA6_MILLIVOLT                                          plc4/db1075.dbB106:byte
PLCTAG_SIWA6_FILTRO_FREQ                                        plc4/db1075.dbB109:byte
PLCTAG_SIWA6_FILTRO_MEDIA                                       plc4/db1075.dbw110:int
PLCTAG_SIWA6_ZERO_SETTING_START_UP                              plc4/db1075.dbx125.2:bool
PLCTAG_SIWA6_AUTOZERO                                           plc4/db1075.dbx125.3:bool
PLCTAG_SIWA6_MIN_RANGE                                          plc4/db1075.dbd126:real
PLCTAG_SIWA6_MAX_RANGE                                          plc4/db1075.dbd130:real
PLCTAG_SIWA6_INCREMENT_RANGE                                    plc4/db1075.dbd134:real
PLCTAG_SIWA6_PERC_SOTTO_ZERO                                    plc4/db1075.dbB176:byte
