CistTAG_Bitume_InclusioneContalitri                                               plc2/db5.dbx0.7:bool CistTAG_PARAMETRI
CistTAG_Combustibile_Cisterna3_TempGradiAllarmeZonaMorta                          plc2/db403.dbd54:real
CistTAG_Combustibile_Cisterna3_LivelloMin_DI_Trigger                              plc2/db403.dbx58.0:bool
CistTAG_Combustibile_Cisterna3_LivelloMax_DI_Trigger                              plc2/db403.dbx58.1:bool
CistTAG_Combustibile_Cisterna3_LivelloSic_DI_Trigger                              plc2/db403.dbx58.2:bool
CistTAG_Combustibile_Cisterna3_LivelloPercentualeValore                           plc2/db403.dbd60:real
CistTAG_Combustibile_Cisterna3_LivelloTonValore                                   plc2/db403.dbd64:real
CistTAG_Combustibile_Cisterna3_TempGradiValore                                    plc2/db403.dbd68:real
CistTAG_Combustibile_Cisterna3_AllarmeCodiceGen                                   plc2/db403.dbw72:word
CistTAG_Combustibile_Cisterna3_ValvMandataInverteComando                          plc2/db403.dbx74.5:bool
CistTAG_Combustibile_Cisterna3_ValvMandataTempoTimeOutOpen                        plc2/db403.dbd76:time
CistTAG_Combustibile_Cisterna3_ValvMandataTempoTimeOutClose                       plc2/db403.dbd80:time
CistTAG_Combustibile_Cisterna3_ValvMandataTempoAntirimbalzoFC                     plc2/db403.dbd84:time
CistTAG_Combustibile_Cisterna3_ValvMandataOpen_DI_Trigger                         plc2/db403.dbx88.1:bool
CistTAG_Combustibile_Cisterna3_ValvMandataClose_DI_Trigger                        plc2/db403.dbx88.2:bool
CistTAG_Combustibile_Cisterna3_ValvMandataAllarmeCodice                           plc2/db403.dbw90:word
CistTAG_Combustibile_Cisterna3_DI_ValvRitornoBloccoTemp                           plc2/db403.dbx198.4:bool
CistTAG_Combustibile_Cisterna3_ValvRitornoInverteComando                          plc2/db403.dbx198.5:bool
CistTAG_Combustibile_Cisterna3_ValvRitornoTempoTimeOutOpen                        plc2/db403.dbd200:time
CistTAG_Combustibile_Cisterna3_ValvRitornoTempoTimeOutClose                       plc2/db403.dbd204:time
CistTAG_Combustibile_Cisterna3_ValvRitornoTempoAntirimbalzoFC                     plc2/db403.dbd208:time
CistTAG_Combustibile_Cisterna3_ValvRitornoOpen_DI_Trigger                         plc2/db403.dbx212.1:bool
CistTAG_Combustibile_Cisterna3_ValvRitornoClose_DI_Trigger                        plc2/db403.dbx212.2:bool
CistTAG_Combustibile_Cisterna3_ValvRitornoAllarmeCodice                           plc2/db403.dbw214:word
CistTAG_Combustibile_Cisterna3_DI_ValvCaricoBloccoTemp                            plc2/db403.dbx322.4:bool
CistTAG_Combustibile_Cisterna3_ValvCaricoInverteComando                           plc2/db403.dbx322.5:bool
CistTAG_Combustibile_Cisterna3_ValvCaricoTempoTimeOutOpen                         plc2/db403.dbd324:time
CistTAG_Combustibile_Cisterna3_ValvCaricoTempoTimeOutClose                        plc2/db403.dbd328:time
CistTAG_Combustibile_Cisterna3_ValvCaricoTempoAntirimbalzoFC                      plc2/db403.dbd332:time
CistTAG_Combustibile_Cisterna3_ValvCaricoOpen_DI_Trigger                          plc2/db403.dbx336.1:bool
CistTAG_Combustibile_Cisterna3_ValvCaricoClose_DI_Trigger                         plc2/db403.dbx336.2:bool
CistTAG_Combustibile_Cisterna3_ValvCaricoAllarmeCodice                            plc2/db403.dbw338:word
CistTAG_Combustibile_Cisterna3_DI_ValvAuxBloccoTemp                               plc2/db403.dbx530.4:bool
CistTAG_Combustibile_Cisterna3_ValvAuxInverteComando                              plc2/db403.dbx530.5:bool
CistTAG_Combustibile_Cisterna3_ValvAuxTempoTimeOutOpen                            plc2/db403.dbd532:time
CistTAG_Combustibile_Cisterna3_ValvAuxTempoTimeOutClose                           plc2/db403.dbd536:time
CistTAG_Combustibile_Cisterna3_ValvAuxTempoAntirimbalzoFC                         plc2/db403.dbd540:time
CistTAG_Combustibile_Cisterna3_ValvAuxOpen_DI_Trigger                             plc2/db403.dbx544.1:bool
CistTAG_Combustibile_Cisterna3_ValvAuxClose_DI_Trigger                            plc2/db403.dbx544.2:bool
CistTAG_Combustibile_Cisterna3_ValvAuxAllarmeCodice                               plc2/db403.dbw546:word
CistTAG_Combustibile_Cisterna3_NumeroValvolePresenti                              plc2/db403.dbw654:int
CistTAG_Combustibile_Cisterna3_AbilitaOrizzontale                                 plc2/db403.dbx0.5:bool
CistTAG_Combustibile_Cisterna3_DiametroMm                                         plc2/db403.dbd656:real
CistTAG_Combustibile_Cisterna3_LunghezzaMm                                        plc2/db403.dbd660:real
CistTAG_Combustibile_Cisterna3_AbilitaValvolaMandata                              plc2/db403.dbx74.6:bool
CistTAG_Combustibile_Cisterna3_AbilitaValvolaRitorno                              plc2/db403.dbx198.6:bool
CistTAG_Combustibile_Cisterna3_AbilitaValvolaCarico                               plc2/db403.dbx322.6:bool
CistTAG_Combustibile_Cisterna3_AbilitaValvolaAux                                  plc2/db403.dbx530.6:bCistTAG_CisternaCombustibile4
CistTAG_Combustibile_Cisterna4_TipoLivello                                        plc2/db404.dbx0.2:bool
CistTAG_Combustibile_Cisterna4_BloccoValvoleBassaTemperatura                      plc2/db404.dbx0.4:bool
CistTAG_Combustibile_Cisterna4_InclusioneAgitatore                                plc2/db404.dbx0.7:bool
CistTAG_Combustibile_Cisterna4_TempUnitaLimiteInf                                 plc2/db404.dbw6:int
CistTAG_Combustibile_Cisterna4_TempUnitaLimieSup                                  plc2/db404.dbw8:int
CistTAG_Combustibile_Cisterna4_LivelloUnitaLimiteInf                              plc2/db404.dbw10:int
CistTAG_Combustibile_Cisterna4_LivelloUnitaLimiteSup                              plc2/db404.dbw12:int
CistTAG_Combustibile_Cisterna4_Densita                                            plc2/db404.dbd14:real
CistTAG_Combustibile_Cisterna4_TempGradiLimiteInf                                 plc2/db404.dbd18:real
CistTAG_Combustibile_Cisterna4_TempGradiLimiteSup                                 plc2/db404.dbd22:real
CistTAG_Combustibile_Cisterna4_LivelloTonLimiteInf                                plc2/db404.dbd26:real
CistTAG_Combustibile_Cisterna4_LivelloTonLimiteSup                                plc2/db404.dbd30:real
CistTAG_Combustibile_Cisterna4_TempGradiAllarmeMin                                plc2/db404.dbd34:real
CistTAG_Combustibile_Cisterna4_TempGradiAllarmeMax                                plc2/db404.dbd38:real
CistTAG_Combustibile_Cisterna4_LivelloTonAllarmeMin                               plc2/db404.dbd42:real
CistTAG_Combustibile_Cisterna4_LivelloTonAllarmeMax                               plc2/db404.dbd46:real
CistTAG_Combustibile_Cisterna4_LivelloTonAllarmeZonaMorta                         plc2/db404.dbd50:real
CistTAG_Combustibile_Cisterna4_TempGradiAllarmeZonaMorta                          plc2/db404.dbd54:real
CistTAG_Combustibile_Cisterna4_LivelloMin_DI_Trigger                              plc2/db404.dbx58.0:bool
CistTAG_Combustibile_Cisterna4_LivelloMax_DI_Trigger                              plc2/db404.dbx58.1:bool
CistTAG_Combustibile_Cisterna4_LivelloSic_DI_Trigger                              plc2/db404.dbx58.2:bool
CistTAG_Combustibile_Cisterna4_LivelloPercentualeValore                           plc2/db404.dbd60:real
CistTAG_Combustibile_Cisterna4_LivelloTonValore                                   plc2/db404.dbd64:real
CistTAG_Combustibile_Cisterna4_TempGradiValore                                    plc2/db404.dbd68:real
CistTAG_Combustibile_Cisterna4_AllarmeCodiceGen                                   plc2/db404.dbw72:word
CistTAG_Combustibile_Cisterna4_ValvMandataInverteComando                          plc2/db404.dbx74.5:bool
CistTAG_Combustibile_Cisterna4_ValvMandataTempoTimeOutOpen                        plc2/db404.dbd76:time
CistTAG_Combustibile_Cisterna4_ValvMandataTempoTimeOutClose                       plc2/db404.dbd80:time
CistTAG_Combustibile_Cisterna4_ValvMandataTempoAntirimbalzoFC                     plc2/db404.dbd84:time
CistTAG_Combustibile_Cisterna4_ValvMandataOpen_DI_Trigger                         plc2/db404.dbx88.1:bool
CistTAG_Combustibile_Cisterna4_ValvMandataClose_DI_Trigger                        plc2/db404.dbx88.2:bool
CistTAG_Combustibile_Cisterna4_ValvMandataAllarmeCodice                           plc2/db404.dbw90:word
CistTAG_Combustibile_Cisterna4_DI_ValvRitornoBloccoTemp                           plc2/db404.dbx198.4:bool
CistTAG_Combustibile_Cisterna4_ValvRitornoInverteComando                          plc2/db404.dbx198.5:bool
CistTAG_Combustibile_Cisterna4_ValvRitornoTempoTimeOutOpen                        plc2/db404.dbd200:time
CistTAG_Combustibile_Cisterna4_ValvRitornoTempoTimeOutClose                       plc2/db404.dbd204:time
CistTAG_Combustibile_Cisterna4_ValvRitornoTempoAntirimbalzoFC                     plc2/db404.dbd208:time
CistTAG_Combustibile_Cisterna4_ValvRitornoOpen_DI_Trigger                         plc2/db404.dbx212.1:bool
CistTAG_Combustibile_Cisterna4_ValvRitornoClose_DI_Trigger                        plc2/db404.dbx212.2:bool
CistTAG_Combustibile_Cisterna4_ValvRitornoAllarmeCodice                           plc2/db404.dbw214:word
CistTAG_Combustibile_Cisterna4_DI_ValvCaricoBloccoTemp                            plc2/db404.dbx322.4:bool
CistTAG_Combustibile_Cisterna4_ValvCaricoInverteComando                           plc2/db404.dbx322.5:bool
CistTAG_Combustibile_Cisterna4_ValvCaricoTempoTimeOutOpen                         plc2/db404.dbd324:time
CistTAG_Combustibile_Cisterna4_ValvCaricoTempoTimeOutClose                        plc2/db404.dbd328:time
CistTAG_Combustibile_Cisterna4_ValvCaricoTempoAntirimbalzoFC                      plc2/db404.dbd332:time
CistTAG_Combustibile_Cisterna4_ValvCaricoOpen_DI_Trigger                          plc2/db404.dbx336.1:bool
CistTAG_Combustibile_Cisterna4_ValvCaricoClose_DI_Trigger                         plc2/db404.dbx336.2:bool
CistTAG_Combustibile_Cisterna4_ValvCaricoAllarmeCodice                            plc2/db404.dbw338:word
CistTAG_Combustibile_Cisterna4_DI_ValvAuxBloccoTemp                               plc2/db404.dbx530.4:bool
CistTAG_Combustibile_Cisterna4_ValvAuxInverteComando                              plc2/db404.dbx530.5:bool
CistTAG_Combustibile_Cisterna4_ValvAuxTempoTimeOutOpen                            plc2/db404.dbd532:time
CistTAG_Combustibile_Cisterna4_ValvAuxTempoTimeOutClose                           plc2/db404.dbd536:time
CistTAG_Combustibile_Cisterna4_ValvAuxTempoAntirimbalzoFC                         plc2/db404.dbd540:time
CistTAG_Combustibile_Cisterna4_ValvAuxOpen_DI_Trigger                             plc2/db404.dbx544.1:bool
CistTAG_Combustibile_Cisterna4_ValvAuxClose_DI_Trigger                            plc2/db404.dbx544.2:bool
CistTAG_Combustibile_Cisterna4_ValvAuxAllarmeCodice                               plc2/db404.dbw546:word
CistTAG_Combustibile_Cisterna4_NumeroValvolePresenti                              plc2/db404.dbw654:int
CistTAG_Combustibile_Cisterna4_AbilitaOrizzontale                                 plc2/db404.dbx0.5:bool
CistTAG_Combustibile_Cisterna4_DiametroMm                                         plc2/db404.dbd656:real
CistTAG_Combustibile_Cisterna4_LunghezzaMm                                        plc2/db404.dbd660:real
CistTAG_Combustibile_Cisterna4_AbilitaValvolaMandata                              plc2/db404.dbx74.6:bool
CistTAG_Combustibile_Cisterna4_AbilitaValvolaRitorno                              plc2/db404.dbx198.6:bool
CistTAG_Combustibile_Cisterna4_AbilitaValvolaCarico                               plc2/db404.dbx322.6:bool
CistTAG_Combustibile_Cisterna4_AbilitaValvolaAux                                  plc2/db404.dbx530.6:bCistTAG_CisternaCombustibile5
CistTAG_Combustibile_Cisterna5_TipoLivello                                        plc2/db405.dbx0.2:bool
CistTAG_Combustibile_Cisterna5_BloccoValvoleBassaTemperatura                      plc2/db405.dbx0.4:bool
CistTAG_Combustibile_Cisterna5_InclusioneAgitatore                                plc2/db405.dbx0.7:bool
CistTAG_Combustibile_Cisterna5_TempUnitaLimiteInf                                 plc2/db405.dbw6:int
CistTAG_Combustibile_Cisterna5_TempUnitaLimieSup                                  plc2/db405.dbw8:int
CistTAG_Combustibile_Cisterna5_LivelloUnitaLimiteInf                              plc2/db405.dbw10:int
CistTAG_Combustibile_Cisterna5_LivelloUnitaLimiteSup                              plc2/db405.dbw12:int
CistTAG_Combustibile_Cisterna5_Densita                                            plc2/db405.dbd14:real
CistTAG_Combustibile_Cisterna5_TempGradiLimiteInf                                 plc2/db405.dbd18:real
CistTAG_Combustibile_Cisterna5_TempGradiLimiteSup                                 plc2/db405.dbd22:real
CistTAG_Combustibile_Cisterna5_LivelloTonLimiteInf                                plc2/db405.dbd26:real
CistTAG_Combustibile_Cisterna5_LivelloTonLimiteSup                                plc2/db405.dbd30:real
CistTAG_Combustibile_Cisterna5_TempGradiAllarmeMin                                plc2/db405.dbd34:real
CistTAG_Combustibile_Cisterna5_TempGradiAllarmeMax                                plc2/db405.dbd38:real
CistTAG_Combustibile_Cisterna5_LivelloTonAllarmeMin                               plc2/db405.dbd42:real
CistTAG_Combustibile_Cisterna5_LivelloTonAllarmeMax                               plc2/db405.dbd46:real
CistTAG_Combustibile_Cisterna5_LivelloTonAllarmeZonaMorta                         plc2/db405.dbd50:real
CistTAG_Combustibile_Cisterna5_TempGradiAllarmeZonaMorta                          plc2/db405.dbd54:real
CistTAG_Combustibile_Cisterna5_LivelloMin_DI_Trigger                              plc2/db405.dbx58.0:bool
CistTAG_Combustibile_Cisterna5_LivelloMax_DI_Trigger                              plc2/db405.dbx58.1:bool
CistTAG_Combustibile_Cisterna5_LivelloSic_DI_Trigger                              plc2/db405.dbx58.2:bool
CistTAG_Combustibile_Cisterna5_LivelloPercentualeValore                           plc2/db405.dbd60:real
CistTAG_Combustibile_Cisterna5_LivelloTonValore                                   plc2/db405.dbd64:real
CistTAG_Combustibile_Cisterna5_TempGradiValore                                    plc2/db405.dbd68:real
CistTAG_Combustibile_Cisterna5_AllarmeCodiceGen                                   plc2/db405.dbw72:word
CistTAG_Combustibile_Cisterna5_ValvMandataInverteComando                          plc2/db405.dbx74.5:bool
CistTAG_Combustibile_Cisterna5_ValvMandataTempoTimeOutOpen                        plc2/db405.dbd76:time
CistTAG_Combustibile_Cisterna5_ValvMandataTempoTimeOutClose                       plc2/db405.dbd80:time
CistTAG_Combustibile_Cisterna5_ValvMandataTempoAntirimbalzoFC                     plc2/db405.dbd84:time
CistTAG_Combustibile_Cisterna5_ValvMandataOpen_DI_Trigger                         plc2/db405.dbx88.1:bool
CistTAG_Combustibile_Cisterna5_ValvMandataClose_DI_Trigger                        plc2/db405.dbx88.2:bool
CistTAG_Combustibile_Cisterna5_ValvMandataAllarmeCodice                           plc2/db405.dbw90:word
CistTAG_Combustibile_Cisterna5_DI_ValvRitornoBloccoTemp                           plc2/db405.dbx198.4:bool
CistTAG_Combustibile_Cisterna5_ValvRitornoInverteComando                          plc2/db405.dbx198.5:bool
CistTAG_Combustibile_Cisterna5_ValvRitornoTempoTimeOutOpen                        plc2/db405.dbd200:time
CistTAG_Combustibile_Cisterna5_ValvRitornoTempoTimeOutClose                       plc2/db405.dbd204:time
